# Monte Carlo Simulation Attempt
# kc_id_list: ['P_S1', 'S1_S2', 'S2_S3', 'S3_S4', 'S4_S5']
# num_iterations: 100
# misalignment_std_dev: 0.025
# Timestamp: 20250516_023908

Category,,kc_misalignment,kc_misalignment,kc_misalignment,kc_misalignment,kc_misalignment,kc_misalignment,kc_origin_final_pos,kc_origin_final_pos,kc_origin_final_pos,kc_norm_final_pos,kc_norm_final_pos,kc_norm_final_pos,panel_cm_final_pos,panel_cm_final_pos,panel_cm_final_pos,net_rotation,net_rotation,net_rotation
Subcategory,,1,2,3,4,5,6,x,y,z,x,y,z,x,y,z,x,y,z
Iteration,Panel ID,,,,,,,,,,,,,,,,,,
75,S1,-0.041082558984704226,-0.007738073407110715,-0.036969526962726255,-0.018561860902032552,-0.011065357594808183,-0.013480058932779758,-0.04693211455718308,0.0016967044172955976,-0.018498863453975466,3.8279402146358876,0.0031339530431939632,0.13721358553535454,2.6150789706464352,2.0636833777658756,0.09037694279290803,0.0009147394970260907,-0.040163397515778014,0.00038908765679940635
75,S2,0.012367350089547046,-0.012074239639827362,0.03127757928722392,0.008079778976633856,-0.052161609012411785,0.005076941710722792,4.007841285912864,0.19563803718967435,0.1434015453102116,7.958625866137382,-2.4562619077320944,0.677567140218851,6.473762400627847,-0.20473321851196455,0.42493291764855307,-0.04102439971015122,-0.10703707811208447,-0.0024841449695403774
75,S3,0.009472449269702619,0.037193096046303414,0.006083266429399054,0.02436622146144317,0.05070347384411067,0.007040472165071893,5.728845652872283,-3.512258252111285,0.3157597581777206,10.48274116023823,-14.914106725062723,0.9610921569466178,9.080130841667378,-9.260328313304647,0.7340349725703248,-0.015936739807981534,-0.09704188615440984,-0.00041770377012404457
75,S4,0.005739253136221881,0.006386499366317213,0.042467032674405075,-0.001527187480572947,-0.059892667250351785,-0.013629240527925671,10.819163170279014,-15.794790131777063,0.6937534056759695,8.105036810908727,-28.425013251835995,2.1723777808640277,7.270287462293844,-20.057147260771718,0.9942511830075265,-0.1319593538411692,-0.07531103539676551,-0.007577717166420293
75,S5,0.0045768675738178,-0.004164964012171549,0.054219088866075876,0.005707141611708235,-0.031652625035984115,0.005712812863385389,2.0444953169078026,-24.08972041038632,0.48426456720504935,-10.055473211429248,-36.127206613363256,1.1398585927976745,-4.053431647654261,-30.24304740279888,0.8262275174115015,-0.13169673911571728,-0.07833335221867546,-0.010230084440494476
76,S1,0.034261645586316045,0.03198626203223329,-0.03643909356493717,0.007343499536421935,0.019659061737308334,0.006996674851960261,0.014288118904961152,0.0027687653946963297,-0.014678668351305496,3.8921819426660256,0.025162184714979892,-0.032623762581759294,2.66728721351788,2.0791151735379483,-0.032772793741952876,-0.0028091500474309865,0.004619337941391711,0.005781024895052876
76,S2,-0.0025607737626415616,0.027929879220527594,0.02108590502793484,-0.03450162917683065,-7.546747742121531e-05,-0.017768821890881786,4.044470807662637,0.17264724240818302,-0.003395144222878156,8.049653149053198,-2.4484023718572363,0.11996745858822519,6.528948608743187,-0.20768067897803127,0.051783911151371285,-0.017208508613506264,-0.01951545125751795,0.0077302655811259825
76,S3,0.002140375024685986,0.003970050579181407,-0.003655796298504728,0.033158825055222954,0.02542980770620187,-0.015574575241924085,5.7452852543896595,-3.52518459676273,0.11323102448214466,10.603618239387945,-14.894819077423787,0.4955102196273482,9.15351334606303,-9.2510238617401,0.32565038982328365,-0.024835956293833936,-0.02061077610703801,0.006346214653212438
76,S4,0.017433953352030688,0.024169529248833865,0.054498352058520876,-0.049360408814535135,-0.01515911387780852,-0.026295819218112998,10.880446694890177,-15.738171819486388,0.4344814395761011,8.399348658417598,-28.440081097412797,1.6918601529075015,7.402985060261097,-20.05094467231913,0.8341774485026197,-0.10069980792071848,-0.009954112291727081,0.0068440831067890905
76,S5,-0.008518586818321352,-0.001547977029772684,-0.00613332388981526,-0.0028198577353262507,-0.007096350359125234,-0.008461730664358945,2.1806705221604172,-24.2023599500411,0.7966549437456727,-9.69316229174989,-36.401513363720014,2.1869305627625826,-3.8013988136816605,-30.43735313539631,1.5071417062908914,-0.11254292705593422,0.0013097915717385565,0.006161174038490288
77,S1,0.005035717265229269,-0.0037715649853055236,-0.03235613599328098,0.026147552332450703,-0.016599399422582366,0.014000609247570565,-0.0071804630379265185,-0.023551780798388912,-0.017631436757856434,3.869903500847395,-0.02144883790174492,0.06662718069137247,2.6562551519293365,2.038875966952811,0.031850986685910396,-0.004080770315481326,-0.021730125526202466,0.0004979796892478613
77,S2,-0.009623072050058374,0.054306260847044756,0.027091916047287584,0.06325649069971342,0.027559620338520226,0.00157679571713908,4.050794767050754,0.09677234629241518,0.07964329768020789,8.022913698413744,-2.558484136959756,0.3934731930934119,6.5276749314233795,-0.3053238160111834,0.23361513795679628,-0.03317976687104938,-0.05671027083186262,-0.0018753356715119664
77,S3,0.019325996361503086,0.0216860942721162,-0.03076103211099661,-0.00018021390256717435,0.018782752392240015,-0.0023405130796674977,5.712849962945022,-3.567903319989685,0.2150060634539264,10.509486345871194,-14.951491507196906,0.8664079317849189,9.088734132610652,-9.304141036503342,0.5962657290982294,-0.033937242075721734,-0.05517741214590851,0.0021594487543226395
77,S4,0.02898975750127332,-0.03241430293932512,-0.01716073584737419,0.03946156022493935,-0.011881308345846317,0.034920871289370554,10.833769810393703,-15.777020545841257,0.646028037861029,8.288924857411033,-28.52818605778917,0.7290355808244733,7.339077806064763,-20.092544178463246,0.5199741955534716,-0.018214249265729395,-0.0584480164271082,0.0015353834562172135
77,S5,-0.028987070089829314,0.0035925788152051333,-0.020370063250024495,0.0279585542875963,-0.0003047146471345202,0.003405293737227131,2.191054102755611,-24.21745947743519,-0.41986145495910676,-9.769625913464438,-36.4109582547989,-0.39092849755365294,-3.8354651915734697,-30.45010138279958,-0.40183163035884967,-0.03881064196735886,-0.03718131848978146,-0.0008311968255670368
78,S1,-0.0037130293437878346,-0.0027108235119201103,0.0010817687267748628,0.03586169128913846,0.031803465196574655,-0.015810660466486055,0.01041827086182336,0.03531572244699292,-0.01265169714590137,3.888400539888395,0.02511897652950003,-0.006859677789922793,2.6808315496584987,2.0892969444139595,-0.012897122243776312,-0.002052309330722305,-0.00149086196186206,-0.0026309183600437837
78,S2,-0.011696799941825974,-0.0025166852160153456,0.007673819579708302,0.0023359944855568834,0.0020842601682971597,0.009752147773279946,4.0559570054605265,0.1826957234495794,-0.001832767018009945,8.031362251487453,-2.4853063281913323,-0.06908737504953955,6.536203975794777,-0.22668473958872387,-0.035098404398276106,0.0069028482390237015,0.01228134411424849,-0.0038269398181165057
78,S3,0.041161929933958286,-0.02399481140293095,-0.028525773173866387,0.016113799839796737,-0.02538490568570277,-0.01282997398294945,5.672650733641108,-3.53649700918892,-0.03326745457887727,10.441037532068016,-14.94973584668003,0.10308348591136184,9.035709352430345,-9.292593832557618,0.026415764102964083,-0.015914703654102844,0.009463051377784883,-0.0019508714397139888
78,S4,0.019359811110909605,0.005627406361677456,0.024328926290224158,-0.017312718325602338,-0.006670160741607012,0.013739833248542908,10.759011117032205,-15.803472079480413,0.16425295341542845,8.18426206589877,-28.54370461195841,0.528245181459981,7.2498162378867175,-20.106533010151864,0.31164334356366824,-0.026696390301614786,0.009245565950117352,-0.0011323546123163668
78,S5,0.004189062108490584,-0.029550157557131685,-0.008980134273420797,-0.009033805760901637,-0.022639810206008724,0.004522973380835163,2.1273400296798766,-24.165460778389765,0.32567739626165837,-9.838570355290749,-36.34546124091745,0.7781079342201986,-3.9017979025901006,-30.391337849729833,0.5559717431860465,-0.026252732151874136,0.011065983375434947,-0.0015102198026613676
79,S1,-0.03557739693374877,0.019167454104484626,0.017094052089535114,0.005302614820125091,0.019596313818737155,-0.004761615589215656,0.0008059859688606868,0.020771960287010997,-0.015191787210590427,3.878741933820371,0.011555020307286777,0.005101866438073059,2.6706168660484595,2.075415460020461,0.007078228767761962,0.0040326603090100515,-0.005237834559931878,-0.002366183390976617
79,S2,0.014405612038700567,0.011457694356872737,-0.0029895034551729446,0.03631412286451681,0.04873198079438426,0.013028914240522141,4.05209178008489,0.12785592086684594,-0.00864502626517377,8.0287248910126,-2.5336514442853417,-0.18002952473009787,6.531975480351088,-0.2777970094573085,-0.08575879464322096,0.023687025540191024,0.027233040946206585,-0.0026464188318300655
79,S3,-0.006298762739090961,-0.0012187858515750908,-0.038251675772730476,-0.01925298278612094,-0.024857692074444313,-0.025730423991482433,5.678517271361625,-3.5409922098942173,-0.15515250931369431,10.476484352756291,-14.94055312572567,0.0631312786804881,9.056498902295537,-9.287751315798337,-0.053290446792153584,-0.022730310406969628,0.00853242725558778,0.0006170208258288488
79,S4,0.04208764948477459,0.039112983248907864,-0.0055593002840897444,-0.0062683007826540614,-0.0129448363425243,-0.008716608494555007,10.776160170394531,-15.752485518890932,0.22614042812040394,8.287479373381485,-28.460896603708626,1.4000669973151287,7.296575437417852,-20.058198883534107,0.6798236960163684,-0.08792667354223267,0.02137314187223022,0.0047708044707542915
79,S5,0.009286246404080734,0.0020379721454465757,0.043640936987498685,0.022233751355906682,-0.023957732306164506,-0.008002084732408123,2.153959129274847,-24.212033343380334,0.9350442995258192,-9.749559745823815,-36.36123566895175,2.4981301073111215,-3.8433229748501376,-30.42199294990876,1.7313445248350194,-0.0983846498661663,0.03049550122906314,0.0018565498045360514
80,S1,-0.005205850193849661,-0.011424373155839107,-0.005707969784228385,0.03661990116149846,-0.025667338210735236,0.025163984375236065,0.0013877082970439776,-0.03443110775880991,-0.012794515760354326,3.8789555787070555,-0.045453844053151164,0.04403777830345368,2.6720385014682453,2.0189764278507916,0.020187807319367007,-0.002967914751499958,-0.01465136802875915,-0.0028642287382290212
80,S2,0.027911186412722888,-0.02640979624772856,-0.05408565585503316,0.031376931295588044,-0.01480434779023527,-0.02109388947573348,4.026929286475441,0.11313245398457453,-0.0038251876170888807,8.004246530046636,-2.5446661667584043,0.20512225928752367,6.506214876440717,-0.2901274411781838,0.10033056279474414,-0.020769020777748202,-0.038618044629200175,-0.0017499409737026406
80,S3,-0.024408090702489185,-0.05081125369542849,-0.03931312165906455,-0.02126059240945998,0.011606577503792355,0.010473663057020535,5.655420686806984,-3.4894893012367434,0.0920234202136066,10.416038003644843,-14.905551336260087,0.2598786409311167,9.014217771751598,-9.24729674246201,0.20387873720170543,-0.0028275933940514063,-0.028391759030595768,-0.002366044451176291
80,S4,-0.00904964952032491,0.055781389927570826,0.03009559091071763,-0.030527643627310915,0.02332732424042341,0.04293904762280564,10.740931717234073,-15.784957946594867,0.2244380952293503,8.197237864135404,-28.51757185215734,-0.47234932829752496,7.244043338628291,-20.087422745224327,-0.1118271633481506,0.047022877514743655,-0.03818812493505204,0.00039214486031097955
80,S5,-0.0052805355315645765,-0.0384157356503873,0.03487022200678075,-0.00940957924684429,0.04154712606771282,0.027875132408321537,2.146854102996099,-24.230829132725418,-0.6558053190029883,-9.723737839404738,-36.26821715733381,-3.091057355656046,-3.833962439038994,-30.384384306271464,-1.8922021875868982,0.10576328527188843,-0.09648500150198984,-0.00315248669608474
81,S1,-0.018820082730743985,0.01597537724173863,0.024262226358773835,0.007033245203970924,0.02093967216084201,-0.006200338334451982,0.011224471812078403,0.022151366196453703,-0.006214659648243648,3.8891739937872676,0.014172037062221646,-0.024320882859283643,2.6804608865307684,2.0776531898062034,-0.012148922593709827,0.003162775608202079,0.004665721552880965,-0.002064979435465121
81,S2,-0.007980707231966488,0.05447560600652546,-0.023199828433574456,0.01935979665764617,-0.03956529449171653,-0.013875218655549117,4.05487529315944,0.18633578545791543,-0.01848297494029131,8.02955618821079,-2.4542187146819794,0.3764710911290972,6.531085657521278,-0.20748061806689025,0.16486061437169003,-0.05002609709115635,-0.06590410405617536,0.000643008634378255
81,S3,0.029071508784167373,0.0154716463188938,0.013678492632010184,-0.023896576177057614,0.03727904783337769,-0.02085240901623608,5.73335597323266,-3.5088248538745512,0.32028968579544,10.561351915236138,-14.887504486841763,0.8042628196521595,9.1250856500361,-9.240743232664602,0.6163597761113782,-0.019522331947854046,-0.054365267720252936,0.00448926405352762
81,S4,-0.007404796689843488,-0.032683599486918895,0.026124120192950448,0.008346415778752739,-0.0030124956444736073,-0.01378974680136573,10.85965561471993,-15.74946165292388,0.534506377580453,8.299087397304541,-28.4936629426819,0.857263081759242,7.358846498276446,-20.06175823206143,0.503851136840566,-0.03596478018828601,-0.05300637561588567,0.0007834062146561555
81,S5,-0.036590047455133876,-0.024013456319065513,0.015481435267908251,0.04896871552777808,0.014864884778211188,0.014525668384577823,2.133037563198282,-24.201452680136317,-0.17505675584903033,-9.870487613765366,-36.349458151153506,-0.4604729469389848,-3.915458746983665,-30.411194447410875,-0.31606941301580954,-0.03154953416676462,-0.05589697532857713,-0.0050495747987771575
82,S1,-0.0002442727896081677,0.012783260496389882,0.007925854536665397,0.0034421835644119604,0.04341775888606344,-0.0002942160924117116,0.016007395540869232,0.031187293441534394,-0.003135033774591235,3.8922361994124297,0.0315873775706545,-0.1203276101996282,2.6796437204800325,2.092461065689197,-0.08148019513429125,0.0010617939942989141,0.030224503064300263,8.713605320554139e-05
82,S2,0.04115396482770914,0.017847460635645376,0.018431341081165505,0.046039187882431616,0.02907499479952085,0.0098260038903015,4.076762129394093,0.1547868567575355,-0.14388250655293422,8.062882011458388,-2.4980271374623753,-0.13829700006432363,6.558721394891467,-0.24521977892340574,-0.15791446375595303,-0.013986673262490984,0.00790754717799993,3.686358297322149e-05
82,S3,0.0033939529234732844,-0.016520123254412412,0.0070246441721120104,0.012581290040402808,0.004588637150846826,0.03774418047803982,5.702071868362889,-3.582980692067254,0.024945084684736583,10.463896036399564,-14.99430873767042,-0.3282515012734073,9.061586753787516,-9.337940899025671,-0.176223379383317,0.020881676485271755,0.024067650391499655,-0.0020970185625964577
82,S4,0.03274068022056147,-0.012398404505822155,0.01825191752041484,0.002806626945844932,-0.006753350165072704,-0.0007137608988316374,10.739483952220212,-15.815202024286684,-0.3835579911517798,8.158608724565248,-28.557364255570334,-0.15610968729908664,7.229148641329913,-20.1172088178337,-0.2325958985853747,-0.012177832741901033,0.02808663034553309,-0.0017314818825003078
82,S5,6.012539966459268e-05,0.04671259032621177,-0.03184289357823485,0.0037642157013977767,-0.01562136394042208,0.010175831742642548,2.1047661307108054,-24.166504759408305,0.3056837293637731,-9.790032493388386,-36.37341847892656,1.4215417563389439,-3.888143533078188,-30.40590496578585,0.8713725363242447,-0.03900064233073792,0.053632495401740185,0.002069402298961435
83,S1,0.06254830639635663,0.024639509108375708,0.008716933771442921,-0.00340920841320712,0.016301773758153042,0.011325057593273825,0.04290135541301274,-0.001511206612908371,0.01748149632812078,3.9176248140660173,0.017499582552446026,-0.14076106703397928,2.6954060825909854,2.0725252152976816,-0.09448989683472014,-0.0016662488967221442,0.04081260015184059,0.004937604988065953
83,S2,0.038831290972804244,-0.04009956395404095,-0.07475605954771046,0.004715438434172925,-0.030837060278051803,0.004836174018608871,4.071594546014007,0.20651420131920586,-0.2034690139163321,8.073770426220278,-2.413351258761499,-0.4167720728987992,6.553583947180357,-0.17290843618607957,-0.3303196136249551,0.004563727080700389,0.05038056897814334,0.008172218836570556
83,S3,0.029445915852132833,-0.030592807098634597,-0.0063383648218323764,-0.036707268732793126,0.005782866079369987,0.028626847667730267,5.699601703500198,-3.4922027312474926,-0.12444567584823363,10.553578735097032,-14.821247679424758,-1.1779030973463667,9.103052071005823,-9.192955941308607,-0.7280303293175813,0.06038090664002629,0.0759587562673806,0.009143646666739768
83,S4,-0.001646671885244161,0.0005157813893104405,0.012865701500326574,0.006033399435605468,-0.02350352561673351,-0.020184741740461063,10.83937036258214,-15.699950274386472,-1.0919419358344213,8.426920852929765,-28.47512154312561,-0.8673658512659967,7.395221236352394,-20.046909322604982,-0.7848754456370585,-0.0004929706604797298,0.08770368723176498,0.010939474984215082
83,S5,-0.01206715759813065,-0.012866612340356229,-0.020568896833592087,-0.005262004161114857,0.036901690422693804,0.008084293300566932,2.2764648404401626,-24.28470605577694,0.754162878302634,-9.531892768216245,-36.61368449562815,1.3010606893884933,-3.672340329870271,-30.58565204138838,1.02780814519934,0.021120512512320864,0.0678277309337823,0.010030107966994429
84,S1,-0.05903403542382747,0.03811808388456228,-0.026903775840629775,0.024898607445185784,0.032691857020661824,0.0349831798864448,-0.00944373736386039,0.00038746967894026044,-0.05266790309699303,3.868498009017943,-0.004121239488360558,-0.031895729140168236,2.65788206196274,2.0582798732919136,-0.032719584903990954,0.0027496997970596518,-0.005358036030023661,-0.001155278511293151
84,S2,-0.03611180465593458,0.0006980524774247029,-0.03150200324924803,0.010722165762713391,-0.04843256356124275,-0.03956787542905224,4.002195574763495,0.17558983783385262,-0.03322472424401019,7.972168672178934,-2.478084650343553,0.3188126552969293,6.478163944936799,-0.2258181227618371,0.13641100038899706,-0.039689706021741995,-0.06198315585586204,-0.0019256760708973159
84,S3,-0.00813978077915817,0.009833411429581135,-0.013175969941684072,0.041412899405871686,0.017756784878301273,-7.678624648247578e-05,5.668120287274463,-3.507628217441326,0.22127053339266792,10.384386977069767,-14.905540272550008,1.1500085452859037,9.0028670532555,-9.255978331237642,0.7525999754499549,-0.0539924824689667,-0.06576368798114923,-0.003784614194029272
84,S4,-0.05489176953909078,0.05049147978583769,0.027790199036625843,-0.016305860038756587,0.03256294925480526,-0.03202294739928148,10.67005381001714,-15.76603752554593,1.0183379388677904,8.03117593030057,-28.48591310755102,1.5808650175522234,7.144266955829096,-20.05797423399341,1.0430836357822346,-0.05693604127360962,-0.06261625272978212,-0.004650578730611833
84,S5,-0.01295062730507312,-0.01765287590106615,-0.011025865368312092,0.010594450284822102,-0.015239749828925488,-0.00733305698954455,2.0477482486717453,-24.128799324893652,-0.02261473271740285,-9.99683050219631,-36.234124236787025,0.3370343902226209,-4.0216836055582466,-30.31683934238382,0.16511568250239847,-0.07350554167982487,-0.04451078627177634,-0.007117927984830576
85,S1,-0.002853392533614234,-0.011443746230288725,-0.005080448052182589,0.004670998100920266,-0.008995731158962524,-0.019371336186776975,-0.010929061690571373,0.007675856091580324,-0.00047633141047026713,3.8660509970423886,0.00450652373362536,0.08840324734289523,2.6551074426057455,2.0664958497986103,0.05830794600837498,-0.0011229794775125424,-0.022920469941745063,-0.000830201506262948
85,S2,-0.005106334544071615,-0.002714885326792942,-0.0168291138612103,-0.0034313565509520097,0.020171229492936916,0.03970811811983018,4.045599311665892,0.1640335523049875,0.08749399217662629,8.024153608374954,-2.4804621078517264,-0.23554379439046058,6.52411225042256,-0.23202484077192936,-0.05545831346801694,0.04651417293901472,0.05014907519090436,0.0002481259191827537
85,S3,0.001930944059082921,0.03419359459069555,0.029751215587914576,-0.002760671566638451,-0.0404559911158371,0.04803256165298218,5.659288993572096,-3.5669200909805285,-0.25841884233599743,10.43512308553954,-14.946544937523026,-1.1032099869120584,9.024991724636806,-9.302314532697064,-0.7313582930383276,0.05351127861580032,0.04909193141659811,0.0005772781175284662
85,S4,-0.017757193407112248,0.004317579436975112,-0.048433671524144295,0.028106758925699374,0.017622282466274185,-0.010035159976640057,10.69854099790561,-15.790995746902988,-0.9220839896194585,8.115163063748604,-28.500698523300127,-1.8521172067432317,7.189294847136754,-20.092383646737378,-1.1111860479696247,0.08261816814108101,0.04753992835905668,5.8537164840884e-05
85,S5,-0.0005018778683685047,-0.0038837489777693297,-0.03763842826137103,-0.012729065667470741,-0.006837655427809099,-0.008410016580243642,2.1139825975183206,-24.15298667939752,-0.3077075247411504,-9.79935442769512,-36.392425268941835,-0.40076630429521765,-3.8884494856615457,-30.408630754011675,-0.36072920481531356,0.06890326205034684,0.06278459920753222,0.003236673849442129
86,S1,0.010775790871281245,0.02272589156377054,-0.008128746684536744,-0.022336346713954375,0.004413892360199372,0.06142853727008695,0.014006126498791193,-0.04339456117259001,0.00046318175242157276,3.8867846034120044,-0.028038509264346662,-0.20012360850946376,2.6674152865092484,2.028140135297859,-0.1341095899797754,0.001486980629715219,0.05175045205492556,0.003923081491634792
86,S2,-0.004194546444239663,0.028857752096789858,0.019536252886860485,-0.02899895888097397,-0.019400715911670554,-0.029744876309007393,4.0361213490538415,0.12796723074546237,-0.179307694769196,8.03893675346762,-2.497303737826636,-0.0696437546600217,6.520598246374396,-0.2555474376322804,-0.1545075774400002,-0.03472636058832149,-0.004507497146069501,0.006464534526391656
86,S3,0.018076383639825812,-0.042429511715728174,-0.02837377403677297,0.013470754848738825,0.025986530510682917,-0.021289243204719532,5.731606872605038,-3.495494802167069,0.17018323719311862,10.58779467749848,-14.868984122986456,0.4517958661918454,9.138948112399072,-9.224162120991224,0.30719573966985414,-0.026885228441046242,0.005102153368998482,0.005747973527984411
86,S4,0.03538969843916448,-0.004898503072660473,-0.0030510111012771405,0.013920521113362703,0.03966256317991626,-0.009038773492616255,10.841171432653548,-15.736719631574914,0.2888888847938938,8.363800192545941,-28.499814508009027,0.49233153968463295,7.364839010463731,-20.068256594087547,0.36241733383728614,-0.015602697425569986,0.001752911244852313,0.0066205236727106005
86,S5,-0.017167779467733985,-0.027361496275523856,0.009450989917500992,0.011938143399117165,-0.015954304496156764,0.0012915856216440423,2.144399696380684,-24.246124418319692,0.12950854853148552,-9.76237617930227,-36.48709980868943,0.48633587177998056,-3.854509933501982,-30.50273377658127,0.31118846105530185,-0.021276600099684552,0.008111622094405586,0.0034178795225721682
87,S1,0.019538402393677032,0.014222249465325154,-0.03436075045564078,-0.036230407119410724,0.010450493766963326,0.01738896341344052,-0.006898118891846472,-0.010728261497635248,0.002465546678594969,3.8698605954373506,0.01380878143069142,-0.09252816046542946,2.6441939337605853,2.067092445167743,-0.06324624309845615,-0.00028678378048877526,0.024497247069560156,0.006331429750994781
87,S2,-0.0323231271765727,-0.01626810130844698,0.02974309835455884,-0.03008281504545185,-0.018543977509981102,0.01744440977901706,4.0371434723274335,0.1974460565750309,-0.06994177795133354,8.027853097206991,-2.4385592421437448,-0.29867252581922205,6.5178218435843895,-0.19215319916895118,-0.1914787612184555,0.016603978427168105,0.04632863690408048,0.0037840992648320733
87,S3,-0.02205978137907764,-0.023876303341408563,-0.024262330853427386,0.033287995321016145,-0.022505844158118515,0.00673882154777518,5.685013427841089,-3.484145277733934,-0.1299351480385644,10.49145878328483,-14.882209904823414,-0.11174718980248613,9.066682081176396,-9.229582582707387,-0.15529838262642903,-0.01674739973645496,0.03600509306951813,0.0014134733528477737
87,S4,-0.016813252857035135,0.03738980633746066,-0.023911062902101696,0.022350402845800133,0.00910261706300507,0.018602116171653978,10.775477269726984,-15.774624729394978,0.006072199639142461,8.238564989053913,-28.52761397604221,0.0323277718148053,7.280680334826095,-20.090649399898588,0.11014634345770753,0.00515661173454633,0.03608691485596542,0.0019302146889310682
87,S5,0.0023986718465411117,0.05321890187997899,0.0317012233011285,0.0015525731749373155,-0.048121961248841306,0.05110851667103823,2.0778453507777215,-24.195925108070412,0.2668895954432098,-9.825336248986893,-36.43672525345145,0.7329320869229965,-3.9192849321412506,-30.452466280149817,0.5018490212415695,-0.0016785374368831927,0.037351165383152196,0.0031179876950004123
88,S1,0.02437396074468377,-0.00021409034549961585,0.007064340681344577,0.012459638026768766,-0.020400336065105867,0.013707397719434368,0.016014026429187263,-0.02500457110215645,0.006784600255216266,3.894003812492939,-0.02392936951718669,-0.0020507337380997704,2.680427034506462,2.0367308229591345,-0.0030381928071723024,-0.001820342146074655,0.0022780713490887605,0.0002793305590612207
88,S2,0.009191261371073288,-0.02221972499229865,-0.01908005033593506,-0.0005050415422081634,0.008016610825555007,0.013954136687108005,4.058149167568413,0.13489233623937677,-0.02064786695853592,8.041258816803294,-2.5133020040649647,-0.24089604096238992,6.538244995409848,-0.2624664599596993,-0.12814052627410266,0.02368125901809968,0.03951250462930155,0.0005513621459014549
88,S3,-0.03213798778748294,-0.013925956858693044,-0.008917697362011099,0.002079271721956754,-0.0027251311093102,0.01831755799374422,5.6769018872048544,-3.5131459333435355,-0.17990921823258613,10.438386000319134,-14.920479526862943,-0.6480270738245412,9.035777222799409,-9.265478761936674,-0.45376960058874816,0.024510908319420065,0.039461521842793126,-0.0016898253960868346
88,S4,0.03038611537610127,0.040204889831028746,0.010813542576983977,0.007881500646567244,0.01974896096353863,-0.019920079130921434,10.701123456556871,-15.784611531499694,-0.504716986930234,8.172827328178663,-28.530520807159757,-0.030519323639223384,7.210820923947902,-20.095627544523396,-0.21242404086980815,-0.02720236398367144,0.050025422823065095,0.0017128629626004801
88,S5,0.003893614707702055,-0.022069299332979162,0.008410478266456344,0.024508870355578555,0.006928029620134284,0.034967201302471024,2.1021290849304335,-24.2087364786206,0.6708332484015445,-9.8576362005628,-36.399243965828155,0.9801187479769881,-3.923891857881411,-30.439938227145305,0.8266580409596501,0.00011031109922841639,0.025982150451598848,-0.0011299827455416907
89,S1,-0.0028604168050018553,-0.014598089836552664,-0.038798718559005255,0.00892135464584789,0.0026253401817321817,-0.0038253549306122812,-0.020526208139169184,0.002574652444465951,-0.012752054033305954,3.85702692642525,0.005709889858064334,0.04603449983750061,2.6426130415092897,2.0657152097412608,0.02020819200509113,-0.0036033734546838713,-0.015161010162785397,0.0007811844753282777
89,S2,-0.06702099798637402,0.02141932230498697,-0.00682347903208377,0.034360783989116093,-0.00267509455165807,0.01997463640599591,4.027427067306988,0.17164761514808896,0.06461739176967718,8.005255385525135,-2.4924301517508263,-0.013973464547524447,6.50799816231509,-0.23529876283184298,0.02607276751000053,0.008321446777664727,0.014180652821888394,-0.0028640759499874327
89,S3,-0.033442840369166366,0.0010187333395452049,0.0014805385127790822,-0.0026925825986638774,-0.003030351150412452,-0.019837183643446835,5.698142766480285,-3.5021680139602043,-0.048112889461240836,10.436473025526173,-14.926786774192761,0.1626892441912639,9.046082710289689,-9.26640963124791,0.05768271618429698,-0.018694924829626366,0.0005464494205978579,-0.004531459176386315
89,S4,0.03483868782928131,-0.028500402229140156,0.033577913206884795,-0.006543389518321403,-0.03546936236994133,0.038518745191556375,10.783206459912172,-15.797902813647466,0.20781540503351809,8.151703591072172,-28.52383896840567,0.6562455961501829,7.254752993175954,-20.085093897142865,0.3578645525642997,-0.035301580769950866,-0.0004823736632769489,-0.005447711078863976
89,S5,0.06087643602491738,0.03711335787810598,-0.015364200680674718,0.02086232360061613,0.018285832235038,0.004278805661369502,2.10590682998559,-24.191043091846673,0.28059805346063693,-9.855930898503885,-36.38167332271365,0.488176307518739,-3.9211463062041374,-30.42228071344175,0.38733697215323487,-0.02416552066867909,-0.007292392447005023,-0.0009084153342287726
90,S1,-0.019659160698041234,-0.023246714434568817,0.037067523466647136,0.02716408857718275,-0.02301718890432078,0.030838224209620808,0.01038939506251748,-0.03207269460300735,0.004753517542503736,3.888055450002063,-0.0572741380342614,-0.039460209042833316,2.688563330211945,2.011564888345896,-0.02484044543970305,0.0004204492762294957,0.011400128134707387,-0.00650115051261412
90,S2,0.005527908603843199,-0.03172242667199875,-0.034741804300940746,-0.0002712784690064838,0.015401689042287274,-0.03251861269417761,4.017212329757419,0.07855509784612327,-0.06627045509609121,7.985415158678341,-2.598186996022531,-0.1888390948684781,6.495931287337012,-0.3363084085298649,-0.13080417041581416,0.009490901998293218,0.02445730895465746,-0.006115584972848899
90,S3,0.0301864121681084,0.020236079079756036,-0.010679368776682924,0.00026835704847550567,-0.012298238336268212,-0.011069573849334543,5.63719814041905,-3.570190485333758,-0.10074109371725144,10.39911420337581,-14.98694210814986,-0.09281693569595102,8.996876609104891,-9.328554356431791,-0.1142360958163071,-0.008332179997003336,0.018248397987003825,-0.0024674076759812744
